type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
Movie,Lone Survivor,https://www.imdb.com/title/tt1091191/,https://m.media-amazon.com/images/M/MV5BMjA0NTgwOTk5Ml5BMl5BanBnXkFtZTcwMjE3NDc5OQ@@._V1_.jpg,"Marcus Luttrell and his team set out on a mission to capture or kill notorious Taliban leader Ahmad Shah, in late June 2005. Marcus and his team are left to fight for their lives in one of the most valiant efforts of modern warfare.",7.5,Action | Biography | Drama,2014-02-07,"navy seal,outnumbered,shot multiple times,courage,survival",PT2H1M,Mark Wahlberg | Taylor Kitsch | Emile Hirsch,Peter Berg,Peter Berg | Marcus Luttrell | Patrick Robinson
Movie,Safe Haven,https://www.imdb.com/title/tt1702439/,https://m.media-amazon.com/images/M/MV5BMTg4MzcxODA3OV5BMl5BanBnXkFtZTcwMTYzNDkwOQ@@._V1_.jpg,"A young woman with a mysterious past lands in Southport, North Carolina where her bond with a widower forces her to confront the dark secret that haunts her.",6.6,Drama | Romance | Thriller,2017-10-04,"secret,north carolina,widower,bicycle,falling off a bicycle",PT1H55M,Julianne Hough | Josh Duhamel | Cobie Smulders,Lasse Hallström,Dana Stevens | Gage Lansky | Nicholas Sparks
Movie,Kick-Ass 2,https://www.imdb.com/title/tt1650554/,https://m.media-amazon.com/images/M/MV5BMTQ4OTQxNzc0N15BMl5BanBnXkFtZTcwOTQxOTU5OQ@@._V1_.jpg,"Following Kick-Ass' heroics, other citizens are inspired to become masked crusaders. But Red Mist leads his own group of evil supervillains to get revenge, kill Kick-Ass and destroy everything he stands for.",6.5,Action | Comedy | Crime,2013-08-23,"bully,ben wa balls,fetish fashion,sex in a bathroom,jail",PT1H43M,Aaron Taylor-Johnson | Chloë Grace Moretz | Christopher Mintz-Plasse,Jeff Wadlow,Jeff Wadlow | Mark Millar | John Romita Jr.
TVSeries,Garage Sale Mysteries,https://www.imdb.com/title/tt13029326/,https://m.media-amazon.com/images/M/MV5BOWVkNWYzNzItOTYzOS00N2FlLWFiNmQtY2VkYjM4MzZiZTZkXkEyXkFqcGdeQXVyMzA5NTA4OQ@@._V1_.jpg,Jen is an amateur sleuth solving murders. She has an antiques store supplied at garage sales etc.,7.2,Crime | Mystery,2013-09-14,"amateur sleuth,family relationships,murder,murder investigation,female protagonist",,Lori Loughlin | Sarah Strange | Steve Bacic,,
TVSeries,PAW Patrol,https://www.imdb.com/title/tt3121722/,https://m.media-amazon.com/images/M/MV5BMGM5OTM3NzgtODQ4My00OTk3LWI5MmMtODU3NDIyMzc3MzgyXkEyXkFqcGdeQXVyODUwNjEzMzg@._V1_.jpg,,6.1,Animation | Adventure | Comedy,2013-08-27,"rescue team,puppy,half dressed cartoon animal,barefoot cartoon animal,series title spoken by character",,Ron Pardo | Kallan Holley | Justin Paul Kelly,,Keith Chapman
Movie,Ender's Game,https://www.imdb.com/title/tt1731141/,https://m.media-amazon.com/images/M/MV5BMjAzMzI5OTgzMl5BMl5BanBnXkFtZTgwMTU5MTAwMDE@._V1_.jpg,"Young Ender Wiggin is recruited by the International Military to lead the fight against the Formics, an insectoid alien race who had previously tried to invade Earth and had inflicted heavy losses on humankind.",6.6,Action | Adventure | Sci-Fi,2013-11-01,"future,alien,training,manipulation,leadership",PT1H54M,Harrison Ford | Asa Butterfield | Hailee Steinfeld,Gavin Hood,Gavin Hood | Orson Scott Card
Movie,Olympus Has Fallen,https://www.imdb.com/title/tt2302755/,https://m.media-amazon.com/images/M/MV5BNTU0NmY4MWYtNzRlMS00MDkxLWJkODYtOTM3NGI2ZDc1NTJhXkEyXkFqcGdeQXVyNjU0OTQ0OTY@._V1_.jpg,Secret Service agent Mike Banning finds himself trapped inside the White House in the wake of a terrorist attack and works with national security to rescue the President from his kidnappers.,6.5,Action | Thriller,2013-03-22,"politics,political assassination,president,speaker of the house,political thriller",PT1H59M,Gerard Butler | Aaron Eckhart | Morgan Freeman,Antoine Fuqua,Creighton Rothenberger | Katrin Benedikt
TVSeries,The Following,https://www.imdb.com/title/tt2071645/,https://m.media-amazon.com/images/M/MV5BZjgzMDVlY2EtOTMxMC00ODAxLTk0MmQtYzdkMjNlNjY5NjJmXkEyXkFqcGdeQXVyNjg2NjQwMDQ@._V1_.jpg,"A brilliant, charismatic, and psychotic serial killer communicates with other active serial killers and activates a cult of believers who follow his every command.",7.4,Crime | Drama | Horror,2013-01-21,"serial murder,timeframe 21st century,bisexual male,bisexual man,gay",,Kevin Bacon | James Purefoy | Shawn Ashmore,,Kevin Williamson
Movie,Oz the Great and Powerful,https://www.imdb.com/title/tt1623205/,https://m.media-amazon.com/images/M/MV5BMjMyMzQ1ODM1MF5BMl5BanBnXkFtZTcwMjE2MTQxOQ@@._V1_.jpg,,6.3,Adventure | Family | Fantasy,2013-03-08,"wicked witch of the west character,year 1905,glinda the good character,3 dimensional,camera focus on female butt",PT2H10M,James Franco | Michelle Williams | Rachel Weisz,Sam Raimi,Mitchell Kapner | David Lindsay-Abaire | L. Frank Baum
Movie,Captain Phillips,https://www.imdb.com/title/tt1535109/,https://m.media-amazon.com/images/M/MV5BMTMzYWE4YzUtOGZiMy00MTZiLWIxMzQtMmMzMGViZmI2MzdkXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_.jpg,,7.8,Action | Biography | Crime,2013-10-18,"ship,hostage,hijacking,somalia,lifeboat",PT2H14M,Tom Hanks | Barkhad Abdi | Barkhad Abdirahman,Paul Greengrass,Billy Ray | Richard Phillips | Stephan Talty
Movie,Warm Bodies,https://www.imdb.com/title/tt1588173/,https://m.media-amazon.com/images/M/MV5BYTc5ZjFhMDItYmViMi00YjI5LTgzNzctZjcxMDYzMWU2NTk2XkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_.jpg,"After a highly unusual zombie saves a still-living girl from an attack, the two form a relationship that sets in motion events that might transform the entire lifeless world.",6.8,Comedy | Horror | Romance,2013-03-14,"zombie,undead,memory,talking zombie,pretending to be a zombie",PT1H38M,Nicholas Hoult | Teresa Palmer | John Malkovich,Jonathan Levine,Isaac Marion | Jonathan Levine
Movie,The World's End,https://www.imdb.com/title/tt1213663/,https://m.media-amazon.com/images/M/MV5BNzA1MTk1MzY0OV5BMl5BanBnXkFtZTgwNjkzNTUwMDE@._V1_.jpg,,6.9,Action | Comedy | Sci-Fi,2013-07-19,"paranoia,twin actresses for twin sisters,doppelganger,group therapy,alcoholic",PT1H49M,Simon Pegg | Nick Frost | Martin Freeman,Edgar Wright,Simon Pegg | Edgar Wright
Movie,2 Guns,https://www.imdb.com/title/tt1272878/,https://m.media-amazon.com/images/M/MV5BNTQ5MTgzNDg4OF5BMl5BanBnXkFtZTcwMjAyODEzOQ@@._V1_.jpg,"Two hardened criminals get into trouble with the US border patrol after meeting with a Mexican drug lord, and then revelations start to unfold.",6.7,Action | Thriller,2013-09-20,"bank,female nudity,border,navy base,close up of breasts",PT1H49M,Denzel Washington | Mark Wahlberg | Paula Patton,Baltasar Kormákur,Blake Masters | Steven Grant
Movie,The Family,https://www.imdb.com/title/tt2404311/,https://m.media-amazon.com/images/M/MV5BMjE2MzI0MzkyNV5BMl5BanBnXkFtZTcwMjQ2MDM2OQ@@._V1_.jpg,,6.3,Comedy | Crime | Thriller,2013-09-20,"mafia,france,family dog,barbeque grill,girl beating up a boy",PT1H51M,Robert De Niro | Michelle Pfeiffer | Dianna Agron,Luc Besson,Luc Besson | Michael Caleo | Tonino Benacquista
Movie,The Kings of Summer,https://www.imdb.com/title/tt2179116/,https://m.media-amazon.com/images/M/MV5BMTc3ODA1NTI0MV5BMl5BanBnXkFtZTcwOTE4OTUzOQ@@._V1_.jpg,,7.1,Adventure | Comedy | Drama,2013-08-23,"teenage protagonist,friendship between boys,friendship,killing a rabbit,love triangle",PT1H35M,Nick Robinson | Gabriel Basso | Moises Arias,Jordan Vogt-Roberts,Chris Galletta
Movie,The Purge,https://www.imdb.com/title/tt2184339/,https://m.media-amazon.com/images/M/MV5BMTQzNTcwODEyM15BMl5BanBnXkFtZTcwMjM1MDI0OQ@@._V1_.jpg,"A wealthy family is held hostage for harboring the target of a murderous syndicate during the Purge, a 12-hour period in which any and all crime is legal.",5.7,Horror | Sci-Fi | Thriller,2019-03-08,"killing spree,class differences,survival,suburb,security system",PT1H25M,Ethan Hawke | Lena Headey | Max Burkholder,James DeMonaco,James DeMonaco
Movie,Homefront,https://www.imdb.com/title/tt2312718/,https://m.media-amazon.com/images/M/MV5BMTUwOTAzNzAwMl5BMl5BanBnXkFtZTgwOTc1NDIyMDE@._V1_.jpg,"A former DEA agent moves his family to a quiet town, where he soon tangles with a local meth druglord.",6.5,Action | Crime | Thriller,2017-10-04,"gang leader,one against many,redneck,kidnapped child,father daughter relationship",PT1H40M,Jason Statham | James Franco | Winona Ryder,Gary Fleder,Sylvester Stallone | Chuck Logan
TVSeries,Naked and Afraid,https://www.imdb.com/title/tt3007640/,https://m.media-amazon.com/images/M/MV5BNGFiNDllNjQtNjBkMy00ZWQxLThlNDktNDBmOWU2MmFlNzExXkEyXkFqcGdeQXVyMTAwMzM3NDI3._V1_.jpg,"Reality show where two strangers (typically 1 male, 1 female) try to survive in the wild for up to 21 days, naked.",6.6,Adventure | Game-Show | Horror,2021-06-01,"survival,wilderness,bushcraft,stranded,survivalism",,Michael Brown | Amanda Kaye | Laura Zerra,,
Movie,Star Trek Into Darkness,https://www.imdb.com/title/tt1408101/,https://m.media-amazon.com/images/M/MV5BMTk2NzczOTgxNF5BMl5BanBnXkFtZTcwODQ5ODczOQ@@._V1_.jpg,,7.7,Action | Adventure | Sci-Fi,2013-05-10,"sequel to a reboot,star trek,human female,adult daughter,tough girl",PT2H12M,Chris Pine | Zachary Quinto | Zoe Saldana,J.J. Abrams,Roberto Orci | Alex Kurtzman | Damon Lindelof
TVSeries,The Thundermans,https://www.imdb.com/title/tt2712516/,https://m.media-amazon.com/images/M/MV5BZWYxMTgxYTQtMWM3Ni00NmI5LWIwYjAtYTRkNDNhYzY5YmE3XkEyXkFqcGdeQXVyNTM1OTAxODg@._V1_.jpg,"These siblings with superpowers might be twins, but they are very different indeed.",5.7,Action | Comedy | Crime,2013-10-14,"brother sister relationship,superhero,non comic book superhero,laugh track,sitcom comedy",,Kira Kosarin | Jack Griffo | Addison Riecke,,Jed Spingarn
VideoGame,Grand Theft Auto V,https://www.imdb.com/title/tt2103188/,https://m.media-amazon.com/images/M/MV5BYjEzMTM4ZmQtZTEzYS00ZGVmLTkwM2EtNWNmMDI4OWQ0MjBmXkEyXkFqcGdeQXVyMTA0MTM5NjI2._V1_.jpg,Three very different criminals team up for a series of heists and walk into some of the most thrilling experiences in the corrupt city of Los Santos.,9.5,Action | Comedy | Crime,2013-09-17,"police,grand theft auto,neo western,modern western,monster truck",,Shawn Fonteno | Ned Luke | Steven Ogg,,Dan Houser | Rupert Humphries | Michael Unsworth
Movie,The Hangover Part III,https://www.imdb.com/title/tt1951261/,https://m.media-amazon.com/images/M/MV5BMTA0NjE1MzMzODheQTJeQWpwZ15BbWU3MDY4MTQ3Mzk@._V1_.jpg,"When one of their own is kidnapped by an angry gangster, the Wolf Pack must track down Mr. Chow, who has escaped from prison and is on the run.",5.8,Comedy | Crime,2013-05-31,"male full frontal nudity,2010s,man wears eyeglasses,man tied up,hood over head",PT1H40M,Bradley Cooper | Zach Galifianakis | Ed Helms,Todd Phillips,Todd Phillips | Craig Mazin | Jon Lucas
Movie,G.I. Joe: Retaliation,https://www.imdb.com/title/tt1583421/,https://m.media-amazon.com/images/M/MV5BNzk5ODM0OTQ0N15BMl5BanBnXkFtZTcwODg2ODE4OA@@._V1_.jpg,,5.7,Action | Adventure | Sci-Fi,2013-03-28,"gi joe,snow adventure,ninja,martial arts,ensemble cast",PT1H50M,Dwayne Johnson | Channing Tatum | Adrianne Palicki,Jon M. Chu,Rhett Reese | Paul Wernick
Movie,Monsters University,https://www.imdb.com/title/tt1453405/,https://m.media-amazon.com/images/M/MV5BMTUyODgwMDU3M15BMl5BanBnXkFtZTcwOTM4MjcxOQ@@._V1_.jpg,,7.2,Animation | Adventure | Comedy,2013-06-21,"1980s,monster,university,fraternity,cheating",PT1H44M,Billy Crystal | John Goodman | Steve Buscemi,Dan Scanlon,Dan Scanlon | Daniel Gerson | Robert L. Baird
Movie,Hansel & Gretel: Witch Hunters,https://www.imdb.com/title/tt1428538/,https://m.media-amazon.com/images/M/MV5BMjA4MDQwODg2NV5BMl5BanBnXkFtZTcwNTc5ODc2OA@@._V1_.jpg,Brother/sister duo Hansel and Gretel are professional witch-hunters who help innocent villagers. One day they stumble upon a case that could hold the key to their past.,6.1,Action | Fantasy | Horror,2013-02-01,"brother sister relationship,brother sister team,hansel and gretel,witch,death of loved one",PT1H28M,Jeremy Renner | Gemma Arterton | Peter Stormare,Tommy Wirkola,Tommy Wirkola | Jacob Grimm | Wilhelm Grimm
Movie,Oculus,https://www.imdb.com/title/tt2388715/,https://m.media-amazon.com/images/M/MV5BMzE1NzM4MjEyNV5BMl5BanBnXkFtZTgwMjYzMjMzMTE@._V1_.jpg,,6.5,Horror | Mystery | Thriller,2014-04-11,"mirror,brother sister relationship,trauma,released from a mental hospital,supernatural horror",PT1H44M,Karen Gillan | Brenton Thwaites | Katee Sackhoff,Mike Flanagan,Mike Flanagan | Jeff Howard | Jeff Seidman
Movie,Joe,https://www.imdb.com/title/tt2382396/,https://m.media-amazon.com/images/M/MV5BMjExMzk5MTM1Ml5BMl5BanBnXkFtZTgwNzAzODgxMTE@._V1_.jpg,"An ex-con, who is the unlikeliest of role models, meets a 15-year-old boy and is faced with the choice of redemption or ruin.",6.8,Crime | Drama | Thriller,2014-04-11,"alcoholic,cigarette smoking,woods,father son relationship,teenage boy",PT1H57M,Nicolas Cage | Tye Sheridan | Gary Poulter,David Gordon Green,Gary Hawkins | Larry Brown
Movie,I Give It a Year,https://www.imdb.com/title/tt2244901/,https://m.media-amazon.com/images/M/MV5BMTg5NDk4MTUwNl5BMl5BanBnXkFtZTcwMDU5MTc4OQ@@._V1_.jpg,"Newlywed couple Nat and Josh are deliriously happy despite their differences, though friends and family aren't convinced that they can last. With their first anniversary approaching and attractive alternatives in the mix, can they...",5.7,Comedy | Romance,2013-02-08,"pantyhose,infidelity,cheating wife,swingers,open marriage",PT1H37M,Rose Byrne | Rafe Spall | Alex Macqueen,Dan Mazer,Dan Mazer
Movie,Beautiful Creatures,https://www.imdb.com/title/tt1559547/,https://m.media-amazon.com/images/M/MV5BMTQyMjYwODMwMl5BMl5BanBnXkFtZTcwODUwNzY5OA@@._V1_.jpg,,6.1,Drama | Fantasy | Romance,2019-08-14,"male protagonist,psychotronic film,adolescent,abuse,fight",PT2H4M,Alice Englert | Viola Davis | Emma Thompson,Richard LaGravenese,Richard LaGravenese | Kami Garcia | Margaret Stohl
Movie,Begin Again,https://www.imdb.com/title/tt1980929/,https://m.media-amazon.com/images/M/MV5BNjAxMTI4MTgzMV5BMl5BanBnXkFtZTgwOTAwODEwMjE@._V1_.jpg,"A chance encounter between a down-and-out music-business executive and a young singer-songwriter, new to Manhattan, turns into a promising collaboration between the two talents.",7.4,Comedy | Drama | Music,2014-07-18,"singer,infidelity,singing,musician,hare krishna",PT1H44M,Keira Knightley | Mark Ruffalo | Adam Levine,John Carney,John Carney
Movie,White House Down,https://www.imdb.com/title/tt2334879/,https://m.media-amazon.com/images/M/MV5BYmI5ZGIxOGMtMjcwMS00Yzk3LWE0YWUtMzc5YTFhNGQ4OWZmXkEyXkFqcGdeQXVyNTIzOTk5ODM@._V1_.jpg,"While on a tour of the White House with his young daughter, a Capitol policeman springs into action to save his child and protect the president from a heavily armed group of paramilitary invaders.",6.3,Action | Drama | Thriller,2013-07-19,"automatic weapon,attempted coup d'etat,stabbed with a pen,beaten to death,stabbed to death",PT2H11M,Channing Tatum | Jamie Foxx | Maggie Gyllenhaal,Roland Emmerich,James Vanderbilt
Movie,Despicable Me 2,https://www.imdb.com/title/tt1690953/,https://m.media-amazon.com/images/M/MV5BMTQxNzY1MjI5NF5BMl5BanBnXkFtZTcwNTI0MDY1OQ@@._V1_.jpg,"When Gru, the world's most super-bad turned super-dad has been recruited by a team of officials to stop lethal muscle and a host of Gru's own, He has to fight back with new gadgetry, cars, and more minion madness.",7.3,Animation | Adventure | Comedy,2013-07-05,"minion,woman agent,overprotective father,dating,undercover spy",PT1H38M,Steve Carell | Kristen Wiig | Benjamin Bratt,Pierre Coffin | Chris Renaud,Cinco Paul | Ken Daurio
Movie,Escape Plan,https://www.imdb.com/title/tt1211956/,https://m.media-amazon.com/images/M/MV5BMTk3OTcxMTEyNl5BMl5BanBnXkFtZTcwMDQ4MjQ2OQ@@._V1_.jpg,"When a structural-security authority finds himself set up and incarcerated in the world's most secret and secure prison, he has to use his skills to escape with help from the inside.",6.7,Action | Thriller,2013-10-18,"prison,prisoner,escape,ship,underwater scene",PT1H55M,Sylvester Stallone | Arnold Schwarzenegger | 50 Cent,Mikael Håfström,Miles Chapman | Jason Keller
Movie,Pain & Gain,https://www.imdb.com/title/tt1980209/,https://m.media-amazon.com/images/M/MV5BMTU0NDE5NTU0OV5BMl5BanBnXkFtZTcwMzI1OTMzOQ@@._V1_.jpg,A trio of bodybuilders in Florida get caught up in an extortion ring and a kidnapping scheme that goes terribly wrong.,6.4,Action | Comedy | Crime,2013-09-06,"bodybuilder,kidnapping,based on true story,female nudity,bikini",PT2H9M,Mark Wahlberg | Dwayne Johnson | Anthony Mackie,Michael Bay,Christopher Markus | Stephen McFeely | Pete Collins
TVSeries,Whose Line Is It Anyway?,https://www.imdb.com/title/tt2919910/,https://m.media-amazon.com/images/M/MV5BOTZkYmU0ZjktNmUxYS00MTFmLThhZDEtMWI1YjllM2VkYjQwXkEyXkFqcGdeQXVyNDkyODgyMjE@._V1_.jpg,"Aisha Tyler hosts this skit comedy show where the actors on the show, usually Wayne Brady, Colin Mochrie, Ryan Stiles and another guest star or two do different comedy skits. It's all improv and made up on the spot.",8.4,Comedy | Game-Show,2013-07-16,"2010s,aisha tyler,reference to aisha tyler,the cw,talent game show",,Colin Mochrie | Aisha Tyler | Ryan Stiles,,Mark Leveson | Dan Patterson
Movie,The Croods,https://www.imdb.com/title/tt0481499/,https://m.media-amazon.com/images/M/MV5BMTcyOTc2OTA1Ml5BMl5BanBnXkFtZTcwOTI1MjkzOQ@@._V1_.jpg,"After their cave is destroyed, a caveman family must trek through an unfamiliar fantastical world with the help of an inventive boy.",7.2,Animation | Action | Adventure,2013-04-19,"caveman,journey,father daughter relationship,cavewoman,old woman",PT1H38M,Nicolas Cage | Ryan Reynolds | Emma Stone,Kirk DeMicco | Chris Sanders,Chris Sanders | Kirk DeMicco | John Cleese
Movie,Blue Jasmine,https://www.imdb.com/title/tt2334873/,https://m.media-amazon.com/images/M/MV5BMTc0ODk5MzEyMV5BMl5BanBnXkFtZTcwMzI0MDY1OQ@@._V1_.jpg,"A New York socialite, deeply troubled and in denial, arrives in San Francisco to impose upon her sister. She looks like a million dollars but isn't bringing money, peace or love.",7.3,Comedy | Drama,2013-08-23,"self deception,sister sister estrangement,riches to rags,snob,congenital liar",PT1H38M,Cate Blanchett | Alec Baldwin | Peter Sarsgaard,Woody Allen,Woody Allen
Movie,Gangster Squad,https://www.imdb.com/title/tt1321870/,https://m.media-amazon.com/images/M/MV5BMTcwMjAyMTUzMl5BMl5BanBnXkFtZTcwODgxNzk1OA@@._V1_.jpg,"It's 1949 Los Angeles, the city is run by gangsters and a malicious mobster, Mickey Cohen. Determined to end the corruption, John O'Mara assembles a team of cops, ready to take down the ruthless leader and restore peace to the city.",6.7,Action | Crime | Drama,2013-01-11,"police vigilantism,year 1949,smoking after sex,interrogation,torture",PT1H53M,Sean Penn | Ryan Gosling | Emma Stone,Ruben Fleischer,Will Beall | Paul Lieberman
TVSeries,Sam & Cat,https://www.imdb.com/title/tt2487090/,https://m.media-amazon.com/images/M/MV5BNTI1ZmJhY2ItMTE3ZS00ZmM4LTllOTktYmQzZDQ4NjMyYjZmXkEyXkFqcGdeQXVyMTMxODk2OTU@._V1_.jpg,A pair of roommates start a baby-sitting service to earn extra cash.,5.6,Comedy | Drama | Family,2013-06-08,"character names as series title,laugh track,timeframe 2010s,teen comedy,teen drama",,Jennette McCurdy | Ariana Grande | Cameron Ocasio,,Dan Schneider
Movie,Texas Chainsaw 3D,https://www.imdb.com/title/tt1572315/,https://m.media-amazon.com/images/M/MV5BMTQzMzAyNTE2N15BMl5BanBnXkFtZTcwNzM1NDg2OA@@._V1_.jpg,,4.8,Horror | Thriller,2013-04-19,"leatherface character,masked killer,human skin mask,chainsaw,bound and gagged",PT1H32M,Alexandra Daddario | Tania Raymonde | Scott Eastwood,John Luessenhop,Adam Marcus | Debra Sullivan | Kirsten Elms
