type,name,url,poster_url,description,rating,genre,datePublished,keywords,duration,actors,director,creator
TVSeries,Will Trent,https://www.imdb.com/title/tt17543592/,https://m.media-amazon.com/images/M/MV5BNTI3YzhhYmItZTViNC00NmE5LTgzOGQtNmZkOThkZmYwZDY0XkEyXkFqcGdeQXVyMTUzOTcyODA5._V1_.jpg,"Special Agent Will Trent was abandoned at birth and endured a harsh coming-of-age in Atlanta's overwhelmed foster care system. Determined to make sure no one feels as he did, he now has the highest clearance rate.",7.6,Crime | Drama,2023-01-03,"special agent,foster care,foster child,atlanta,abandoned at birth",,Ramón Rodríguez | Erika Christensen | Iantha Richardson,,Liz Heldens | Daniel T. Thomsen
Movie,The Last Voyage of the Demeter,https://www.imdb.com/title/tt1001520/,https://m.media-amazon.com/images/M/MV5BOTljMzRkNDItNjYxYS00ODA4LThiZjYtMjI0MTFjODlmMGJmXkEyXkFqcGdeQXVyNzU0NzQxNTE@._V1_.jpg,"Based on a single chapter, the Captain's Log, from Bram Stoker's classic 1897 novel Dracula, the story is set aboard the Russian schooner Demeter, which was chartered to carry private cargo - twenty-four unmarked wooden crates - f...",,Horror,2023-08-11,"cargo ship,gothic,psychotronic film,supernatural horror,supernatural power",,Corey Hawkins | Aisling Franciosi | Liam Cunningham,André Øvredal,Bragi F. Schut | Zak Olkewicz | Bram Stoker
TVSeries,Grease: Rise of the Pink Ladies,https://www.imdb.com/title/tt11127388/,https://m.media-amazon.com/images/M/MV5BOTY0YjViYmEtZDY1Ny00MDU0LThmMjYtZDBjODM4NDJiNjUyXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_.jpg,A spinoff of the original John Travolta and Olivia Newton John 1978 musical.,5,Comedy | Musical | Romance,2023-04-06,"spin off,friend,high school,greaser,paramount plus",,Marisa Davila | Cheyenne Isabel Wells | Ari Notartomaso,,
Movie,Oppenheimer,https://www.imdb.com/title/tt15398776/,https://m.media-amazon.com/images/M/MV5BZWI2YWU2ODItYzBmNi00Yjc2LWJlMDQtMGJlMmUxM2M3NzMxXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,The story of American scientist J. Robert Oppenheimer and his role in the development of the atomic bomb.,,Biography | Drama | History,2023-07-21,"nuclear,j. robert oppenheimer character,year 1945,nuclear issues,american politics",,Cillian Murphy | Emily Blunt | Matt Damon,Christopher Nolan,Christopher Nolan | Kai Bird | Martin Sherwin
TVSeries,School Spirits,https://www.imdb.com/title/tt21057450/,https://m.media-amazon.com/images/M/MV5BOGQ3ZjhhYzEtNjczZi00YTlhLThlNzctNWU4NTBhMzYxNzg4XkEyXkFqcGdeQXVyMTQzNTA5MzYz._V1_.jpg,,7.6,Drama | Fantasy,2023-03-09,"class,schoolteacher,teenage girl,supernatural drama,cheerleader",,Peyton List | Kristian Flores | Milo Manheim,,Megan Trinrud | Nate Trinrud
TVSeries,Lucky Hank,https://www.imdb.com/title/tt19785210/,https://m.media-amazon.com/images/M/MV5BMjMzMTBjMzAtNDE1Zi00YzViLTg1NzgtMzZiMTdhZDExMTgyXkEyXkFqcGdeQXVyNTE1NjY5Mg@@._V1_.jpg,,6.8,Comedy | Drama,2023-03-20,"teacher,university professor as protagonist,scene before opening credits,first person narration,diverse cast of characters",,Bob Odenkirk | Arthur Keng | Haig Sutherland,,Paul Lieberstein | Aaron Zelman
TVSeries,The Idol,https://www.imdb.com/title/tt14954666/,https://m.media-amazon.com/images/M/MV5BYzg2ZDllZWItMmExYS00MmU2LTkwZDMtM2RhMmJkNWVjMTIzXkEyXkFqcGdeQXVyMTMzMjExODYw._V1_.jpg,A self-help guru and leader of a modern-day cult enters a complicated relationship with a rising pop idol.,,Drama,2023-06-04,"orgy,nudity,sex scene,psychological drama,controversy",,Lily-Rose Depp | The Weeknd | Suzanna Son,,Reza Fahim | Sam Levinson | The Weeknd
TVSeries,The Company You Keep,https://www.imdb.com/title/tt18412092/,https://m.media-amazon.com/images/M/MV5BMTA5YzQ2NDAtYjBhYi00Mzg2LTg1NTctMzVkZTJiYTdkODk5XkEyXkFqcGdeQXVyMjYwNDA2MDE@._V1_.jpg,"It tells the story of con-man Charlie and undercover CIA officer Emma. A night of passion ignites love between the pair, who are on a collision course professionally.",7.3,Crime | Drama,2023-02-20,"con man,cia officer,undercover,family relationships,night of passion",,Milo Ventimiglia | Catherine Haena Kim | Sarah Wayne Callies,,
TVSeries,Poker Face,https://www.imdb.com/title/tt14269590/,https://m.media-amazon.com/images/M/MV5BNDMyNjAxYTQtMjAyNi00NGQ5LWE0YzUtMTEzNWQ5NjYyNmFjXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,,7.9,Crime | Drama | Mystery,2023-01-26,"criminal investigation,female protagonist,american woman,united states of america,lie",,Natasha Lyonne | Benjamin Bratt | Simon Helberg,,Rian Johnson
TVSeries,Unstable,https://www.imdb.com/title/tt19394168/,https://m.media-amazon.com/images/M/MV5BYWFlOTlhZDQtNDYyYi00ODE4LTlkMzgtNDk4MzFlODk0OTQ5XkEyXkFqcGdeQXVyMTQyMTMwOTk0._V1_.jpg,"In a biological research company, a son with social problems is forced to work for the company of his father, an extremely eccentric and exotic man to save him from disaster.",6.8,Comedy,2023-03-30,"work,ceo,job,community,company",,John Owen Lowe | Sian Clifford | Aaron Branch,,John Owen Lowe | Victor Fresco | Rob Lowe
Movie,Chupa,https://www.imdb.com/title/tt14923260/,https://m.media-amazon.com/images/M/MV5BM2I1YWRlMmItZDlmNy00YTM4LThmMDQtM2IwMzE2ZmZjZTllXkEyXkFqcGdeQXVyMTE5OTM1MjU3._V1_.jpg,"While visiting family in Mexico, teenage Alex gains an unlikely companion when he discovers a young chupacabra hiding in his grandpa's shed. To save the mythical creature, Alex and his cousins must embark on the adventure of a lif...",5.5,Action | Adventure | Drama,2023-04-07,"young,teenager,young boy,teenage boy,mexico",PT1H35M,Demián Bichir | Christian Slater | Evan Whitten,Jonás Cuarón,Sean Kennedy Moore | Joe Barnathan | Marcus Rinehart
Movie,Beautiful Disaster,https://www.imdb.com/title/tt2316548/,https://m.media-amazon.com/images/M/MV5BY2E5MzIxNmYtOWY1OC00ZDVmLWIxZDctOWFhZjljOWMzZjcxXkEyXkFqcGdeQXVyNTA3MTU2MjE@._V1_.jpg,"College freshman, Abby, tries to distance herself from her dark past while resisting her attraction to bad boy, Travis.",5.3,Drama | Romance,2023-04-05,dark,PT1H45M,Virginia Gardner | Dylan Sprouse | Autumn Reeser,Roger Kumble,Roger Kumble | Jamie McGuire
Movie,Knock at the Cabin,https://www.imdb.com/title/tt15679400/,https://m.media-amazon.com/images/M/MV5BZDA0MzcxZTgtMTAzZC00MGJkLTg3YzItZjMzNjkwOTVlODNlXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,,6.1,Horror | Mystery | Thriller,2023-02-03,"cabin,gay couple raising a child,father daughter relationship,knock at the door,vacation gone wrong",PT1H40M,Dave Bautista | Jonathan Groff | Ben Aldridge,M. Night Shyamalan,Paul Tremblay | M. Night Shyamalan | Steve Desmond
Movie,Mafia Mamma,https://www.imdb.com/title/tt13923456/,https://m.media-amazon.com/images/M/MV5BNDg0YmQ0NDMtNzdmYi00OTA5LWFjZDEtMWQ5NTQ0NjM4YTRlXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,,5.6,Action | Comedy | Crime,2023-04-14,"high concept comedy,criminal,female protagonist,alliterative title,two word title",PT1H41M,Toni Collette | Monica Bellucci | Sophia Nomvete,Catherine Hardwicke,Amanda Sthers | J. Michael Feldman | Debbie Jhoon
Movie,Jesus Revolution,https://www.imdb.com/title/tt10098448/,https://m.media-amazon.com/images/M/MV5BZjQ4M2JiMTEtNDhiMi00OWM1LTkwMWEtODdjYTQxNWQyOTFiXkEyXkFqcGdeQXVyMjMxOTE0ODA@._V1_.jpg,The true story of a national spiritual awakening in the early 1970s and its origins within a community of teenage hippies in Southern California.,7.2,Drama,2023-02-24,"community,docudrama drama,jesus in title,christianity,counterculture",PT2H,Joel Courtney | Jonathan Roumie | Kimberly Williams-Paisley,Jon Erwin | Brent McCorkle,Ellen Vaughn | Greg Laurie | Jon Gunn
Movie,On a Wing and a Prayer,https://www.imdb.com/title/tt13929998/,https://m.media-amazon.com/images/M/MV5BZDI1ODIzZWItNjI4Yy00YWQwLTg4YWQtOGMxNWIxMGE5NmIyXkEyXkFqcGdeQXVyNTM0NTU5Mg@@._V1_.jpg,"After their pilot dies unexpectedly mid-flight, Doug White (Dennis Quaid) has to safely land the plane and save his entire family from insurmountable danger.",5.6,Drama,2023-04-07,"tragedy drama,fight",PT1H42M,Dennis Quaid | Heather Graham | Jesse Metcalfe,Sean McNamara,Brian Egeston
TVSeries,Extrapolations,https://www.imdb.com/title/tt13821126/,https://m.media-amazon.com/images/M/MV5BODNlZTJjODQtYmUwNS00ZDAyLWE0YjktNWQ5Zjg0NDE3YjAxXkEyXkFqcGdeQXVyMTExNTIxMzQ4._V1_.jpg,,5.9,Drama | Mystery,2023-03-17,"love,future",,Kit Harington | Sienna Miller | Tahar Rahim,,Scott Z. Burns
TVSeries,The Big Door Prize,https://www.imdb.com/title/tt14761860/,https://m.media-amazon.com/images/M/MV5BNjFjNzZjZWEtZjZiOC00NzIyLThlYzMtNmM2YzNkNjg2ZWU0XkEyXkFqcGdeQXVyMDc5ODIzMw@@._V1_.jpg,,6.4,Comedy | Drama | Sci-Fi,2023-03-29,"high concept comedy,town",,Djouliet Amara | Patrick Kerr | Elizabeth Hunter,,
Movie,Indiana Jones and the Dial of Destiny,https://www.imdb.com/title/tt1462764/,https://m.media-amazon.com/images/M/MV5BYzM4MjQ0MzktNTMwNi00MDdjLTg3YTctY2M4OWRjNzA2N2E1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,The plot is unknown at this time.,,Action | Adventure,2023-06-30,"indiana jones character,sequel,fifth part,character name in title,adventurer",PT2H22M,Harrison Ford | Mads Mikkelsen | Boyd Holbrook,James Mangold,Jez Butterworth | John-Henry Butterworth | David Koepp
Movie,"Are You There God? It's Me, Margaret.",https://www.imdb.com/title/tt9185206/,https://m.media-amazon.com/images/M/MV5BNTBhNmM2ODgtNDI4My00MWM5LWIzYmYtYzQzNWViNzg5MmVlXkEyXkFqcGdeQXVyOTIxNTAyMzU@._V1_.jpg,"When her family moves from the city to the suburbs, 11-year-old Margaret navigates new friends, feelings, and the beginning of adolescence.",7.4,Comedy | Drama,2023-04-28,"menstruation,puberty,city,dramedy,love",PT1H45M,Abby Ryder Fortson | Rachel McAdams | Kathy Bates,Kelly Fremon Craig,Kelly Fremon Craig | Judy Blume
Movie,White Men Can't Jump,https://www.imdb.com/title/tt6436620/,https://m.media-amazon.com/images/M/MV5BZTM0OWMxODctNGJiYy00ZDczLWJkNTYtOTljNTUwNzQ3ZTRjXkEyXkFqcGdeQXVyMTQzNTA5MzYz._V1_.jpg,A remake of the 1992 film about a pair of basketball hustlers who team up to earn extra cash.,,Comedy | Drama | Sport,2023-05-19,"basketball sport,remake,basketball,gender in title,basketball player",,Sinqua Walls | Jack Harlow | Lance Reddick,Calmatic,Kenya Barris | Doug Hall | Ron Shelton
Movie,The Tutor,https://www.imdb.com/title/tt19637278/,https://m.media-amazon.com/images/M/MV5BZGRiYWVhZTAtMDI5YS00OWI0LThjNWItYWU4NmI1YzM1ODkzXkEyXkFqcGdeQXVyNjE2MzI5ODM@._V1_.jpg,"Follows a tutor who, after being assigned an unexpected task at a mansion, finds himself struggling with the obsessions of his student, who threatens to expose his darkest secrets.",5.2,Mystery | Thriller,2023-03-24,student,PT1H32M,Garrett Hedlund | Victoria Justice | Noah Schnapp,Jordan Ross,Ryan King
Movie,One Day as a Lion,https://www.imdb.com/title/tt15783426/,https://m.media-amazon.com/images/M/MV5BZDY2MmU3MGUtYmM1ZS00NjFiLWIzYTQtMDk5Mzg3NWI0NjAyXkEyXkFqcGdeQXVyMjM4NTM5NDY@._V1_.jpg,"Jackie Powers will stop at nothing to prevent his son from following him into a life of crime. With his mob employer in pursuit, a chance encounter at a roadside diner charts a new path.",5.2,Action | Thriller,2023-04-07,"bare chested male,briefs,white briefs,tighty whities,man wears briefs",PT1H27M,Frank Grillo | J.K. Simmons | Virginia Madsen,John Swab,Scott Caan
TVSeries,Swarm,https://www.imdb.com/title/tt14961048/,https://m.media-amazon.com/images/M/MV5BYzhhMTNlZGYtZDc2OC00NGZhLWJiM2EtN2ExZDQ3ZmY1MmNiXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,A young woman's obsession with a pop star takes a dark turn.,7.2,Comedy | Drama | Thriller,2023-03-17,"obsessive fan,sister sister relationship,houston texas,serial killer,female nudity",,Dominique Fishback | Chloe Bailey | Nirine S. Brown,,Donald Glover | Janine Nabers
TVSeries,Accused,https://www.imdb.com/title/tt7949212/,https://m.media-amazon.com/images/M/MV5BMDM3MGJlMjAtMWRkOS00OTdmLWE0MDYtNTc4ZmMzZmJkNGEzXkEyXkFqcGdeQXVyMTEwMTQ4MzU5._V1_.jpg,,7.1,Crime | Drama,2023-01-22,trial,,Farrah Aviva | Abigail Breslin | Meaghan Rath,,Howard Gordon | Jimmy McGovern
Movie,80 for Brady,https://www.imdb.com/title/tt18079362/,https://m.media-amazon.com/images/M/MV5BNzY4MzQ1MTgtNGZiYS00Y2M5LWJmODUtYzIzNWFlOGZjMjk5XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,A group of friends made it their life-long mission to go to the Super Bowl and meet NFL superstar Tom Brady.,5.8,Comedy | Drama | Sport,2023-02-03,"nfl,super bowl,friend,american football,football",PT1H38M,Lily Tomlin | Jane Fonda | Rita Moreno,Kyle Marvin,Sarah Haskins | Emily Halpern
TVSeries,The Ark,https://www.imdb.com/title/tt17371078/,https://m.media-amazon.com/images/M/MV5BZjM1OGRhZmYtZTVjMi00MzdmLTgxZTUtNmRlNGFlNGJkMDAxXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_.jpg,"Follows the remaining crew of a spacecraft known as Ark One, who must become the best versions of themselves to stay on course and survive after experiencing a catastrophic event that caused massive destruction and loss of life.",4.9,Drama | Mystery | Sci-Fi,2023-02-01,"space opera sci fi,life,spacecraft,ark,spaceship crew",,Christie Burke | Reece Ritchie | Richard Fleeshman,,Dean Devlin
Movie,Boston Strangler,https://www.imdb.com/title/tt2560078/,https://m.media-amazon.com/images/M/MV5BN2FmYmM1ODctNjkzNC00MzcyLTkyOWYtZmZjNjY2ZmU3MmI3XkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,,6.5,Crime | Drama | History,2023-03-17,"serial killer,detective,city in title,murder,boston massachusetts",PT1H52M,Keira Knightley | Carrie Coon | Chris Cooper,Matt Ruskin,Matt Ruskin
TVSeries,Great Expectations,https://www.imdb.com/title/tt13068346/,https://m.media-amazon.com/images/M/MV5BYzY5MWIxMDQtNTkxMy00ZGQzLTg1MGUtM2JlNjk1MTczZmQyXkEyXkFqcGdeQXVyMjkwOTAyMDU@._V1_.jpg,"Follows orphan Pip, who spent his childhood as a blacksmith's apprentice and suddenly receives a windfall from an unknown benefactor that allows him to travel to London and enter high society.",4.7,Drama | History,2023-03-26,"tv mini series,19th century,1810s,year 1812,timeframe 1810s",,Fionn Whitehead | Owen McDonnell | Rudi Dharmalingam,,
Movie,Plane,https://www.imdb.com/title/tt5884796/,https://m.media-amazon.com/images/M/MV5BZDc4MzVkNzYtZTRiZC00ODYwLWJjZmMtMDIyNjQ1M2M1OGM2XkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_.jpg,A pilot finds himself caught in a war zone after he's forced to land his commercial aircraft during a terrible storm.,6.5,Action | Adventure | Thriller,2023-01-13,"hostage situation,sniper rifle,throat slit,killed with a hammer,ak 47",PT1H47M,Gerard Butler | Mike Colter | Tony Goldwyn,Jean-François Richet,Charles Cumming | J.P. Davis
Movie,The Flash,https://www.imdb.com/title/tt0439572/,https://m.media-amazon.com/images/M/MV5BMDFhZTc3NWQtY2UyZS00OGYzLTgxNTUtYjYxMjZjMmEyMjcwXkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,"Barry Allen uses his super speed to change the past, but his attempt to save his family creates a world without super heroes, forcing him to race for his life in order to save the future.",7.8,Action | Adventure | Fantasy,2023-06-16,"the flash character,barry allen character,dc extended universe,cyborg character,superhuman speed",,Ben Affleck | Michael Shannon | Michael Keaton,Andy Muschietti,Christina Hodson | Joby Harold
Movie,Luther: The Fallen Sun,https://www.imdb.com/title/tt3155298/,https://m.media-amazon.com/images/M/MV5BZTQwMWFhYWMtZmE0OS00MmMxLWE3NzAtYjU1NzIyZjdmODNhXkEyXkFqcGdeQXVyNjY1MTg4Mzc@._V1_.jpg,Brilliant but disgraced detective John Luther breaks out of prison to hunt down a sadistic serial killer who is terrorising London.,6.4,Crime | Drama | Mystery,2023-03-10,"psychological thriller,serial killer,based on tv series,criminal,detective",PT2H9M,Idris Elba | Cynthia Erivo | Andy Serkis,Jamie Payne,Neil Cross
Movie,Dune: Part Two,https://www.imdb.com/title/tt15239678/,https://m.media-amazon.com/images/M/MV5BYjFkM2RhZjUtN2U0MC00NTMxLTk1MjktZDkwNjg3MjI0NmYxXkEyXkFqcGdeQXVyNTA3MTU2MjE@._V1_.jpg,"A boy becomes the Messiah of nomads on a desert planet that has giant worms that protect a commodity called Spice. Spice changes people into travelers, mystics and madmen. What price will he pay to become the new ruler of their un...",,Action | Adventure | Drama,2023-11-03,"sequel,second part,dune,desert,exploration",,Florence Pugh | Rebecca Ferguson | Timothée Chalamet,Denis Villeneuve,Frank Herbert | Jon Spaihts | Denis Villeneuve
Movie,Spider-Man: Across the Spider-Verse,https://www.imdb.com/title/tt9362722/,https://m.media-amazon.com/images/M/MV5BNjk5YTU0OTAtMTM1NC00Zjc1LWEzZjAtOWJkYzcxOGRhNWNhXkEyXkFqcGdeQXVyMzQ0MzA0NTM@._V1_.jpg,"Miles Morales catapults across the Multiverse, where he encounters a team of Spider-People charged with protecting its very existence. When the heroes clash on how to handle a new threat, Miles must redefine what it means to be a ...",,Animation | Action | Adventure,2023-06-02,"marvel comics,based on comic,second part,superhero,based on comic book",,Shameik Moore | Hailee Steinfeld | Oscar Isaac,Joaquim Dos Santos | Kemp Powers | Justin K. Thompson,Phil Lord | Christopher Miller | Dave Callaham
Movie,Transformers: Rise of the Beasts,https://www.imdb.com/title/tt5090568/,https://m.media-amazon.com/images/M/MV5BNzNlYzRkNWUtMWJlYS00NjdiLTgyYzQtZjZhYThmMWNhZWExXkEyXkFqcGdeQXVyODk4OTc3MTY@._V1_.jpg,Plot unknown. Reportedly based on the 'Transformers' spinoff 'Beast Wars' which feature robots that transform into robotic animals.,,Action | Adventure | Sci-Fi,2023-06-09,"robot sci fi,transformer,hasbro cinematic universe,reboot,autobots",PT3H40M,Michelle Yeoh | Pete Davidson | Ron Perlman,Steven Caple Jr.,Joby Harold | Darnell Metayer | Josh Peters
Movie,Expend4bles,https://www.imdb.com/title/tt3291150/,https://m.media-amazon.com/images/M/MV5BNGIzNjU5YTctMDllZi00MGU2LWI5MTYtYzc4ZGFjNzY5ZjYyXkEyXkFqcGdeQXVyODY5NzkyMjA@._V1_.jpg,The Expendables will square up against: an arms dealer who commands the might of a massive private army.,,Action | Adventure | Thriller,2023-09-22,"commando mission,team cooperation,wrestling move,commando,mission",,Jason Statham | 50 Cent | Megan Fox,Scott Waugh,Kurt Wimmer | Tad Daggerhart | Max Adams
Movie,The Hunger Games: The Ballad of Songbirds and Snakes,https://www.imdb.com/title/tt10545296/,https://m.media-amazon.com/images/M/MV5BNjZmYTk1MTktMDZlZS00ZGY0LTliMGEtOGU4NjQ4NTMzZDVhXkEyXkFqcGdeQXVyMTEyMjM2NDc2._V1_.jpg,Coriolanus Snow mentors and develops feelings for the female District 12 tribute during the 10th Hunger Games.,,Action | Adventure | Drama,2023-11-17,"prequel,origin of villain,fight to the death,survival,murder",,Rachel Zegler | Hunter Schafer | Viola Davis,Francis Lawrence,Michael Arndt | Suzanne Collins | Michael Lesslie
Movie,Asteroid City,https://www.imdb.com/title/tt14230388/,https://m.media-amazon.com/images/M/MV5BZDAxZmNmOWQtZTM2YS00MzQxLWE1Y2YtOGFlOTFmYzNmZDMzXkEyXkFqcGdeQXVyMTUzMTg2ODkz._V1_.jpg,The itinerary of a Junior Stargazer convention is spectacularly disrupted by world-changing events.,,Comedy | Romance,2023-06-23,"written by director,1950s,year 1955,timeframe 1950s,astronomy",,Jason Schwartzman | Scarlett Johansson | Tom Hanks,Wes Anderson,Wes Anderson | Roman Coppola
Movie,Missing,https://www.imdb.com/title/tt10855768/,https://m.media-amazon.com/images/M/MV5BNWExMzg3NjAtZmZmYy00MWE3LWJkNjEtOTYzYTZjYTZkMjZiXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_.jpg,"After her mother goes missing, a young woman tries to find her from home, using tools available to her online.",7.1,Drama | Mystery | Thriller,2023-01-20,"missing woman,missing person,digital footprint,missing family member,screenlife",PT1H51M,Tim Griffin | Ava Zaria Lee | Nia Long,Nicholas D. Johnson | Will Merrick,Will Merrick | Nicholas D. Johnson | Sev Ohanian
TVSeries,American Manhunt: The Boston Marathon Bombing,https://www.imdb.com/title/tt27142031/,https://m.media-amazon.com/images/M/MV5BZGM2NDQyNmYtYTM0MS00N2I4LWIyMzUtZDY0NjdhZmIyNGE1XkEyXkFqcGdeQXVyMTkxNjUyNQ@@._V1_.jpg,Follows the tragedy when terrorists detonated a bomb at the Boston marathon's finish line. They carried out the attack by placing two homemade pressure cooker bombs that resulted in three fatalities and numerous injuries.,7.6,Documentary | Crime,2023-04-12,"boston marathon,boston marathon bombing,bomb,year 2013,tv mini series",,William B. Evans | Rick Deslauriers | Phillip Martin,,
Movie,Champions,https://www.imdb.com/title/tt15339570/,https://m.media-amazon.com/images/M/MV5BOTYwMWJjZTgtMzJiNS00OGIzLWE1NDYtNjgwMDUwYjZiOTc5XkEyXkFqcGdeQXVyMTA2MDU0NjM5._V1_.jpg,"A former minor-league basketball coach is ordered by the court to manage a team of players with intellectual disabilities. He soon realizes that despite his doubts, together, this team can go further than they ever imagined.",6.7,Comedy | Drama | Sport,2023-03-10,"singing in a car,basketball,basketball coach,basketball team,remake",PT2H4M,Woody Harrelson | Kaitlin Olson | Matt Cook,Bobby Farrelly,Mark Rizzo | Javier Fesser | David Marqués
